Unnamed: 0,row ID,smiles,row m/z,match_id,match_smiles,pair_similarity,mps,pp,mps_pp,mcs
5893,49,COC1C(O)=CC(C)=CC=1OC1=CC(=CC(=C1O)O)C,277.1073608,NPA001993,COCC1=C(C=C(C(=C1)O)CC2=C(C=CC(=C2)O)O)O,0.573826562,4.0,0.093023256,4.0,0.75
3846,23,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=CC(C/C=C(C)/C)=CC=C32,392.2313232,CNP0266336,O=C1NC(C(=O)NC1=CC=2C=3C=CC(=CC3NC2C(C=C)(C)C)CC=C(C)C)C,0.254919876,9.0,0.160714286,9.0,1.0
18190,85,CC1(C)CCC[C@@]2(C)[C@@]1([H])[C@H](O)C=C(C)[C@]2(O)C=O,275.1616516,CCMSLIB00000848240,CC(C)C(CCC(O)=O)\C=C\C(=C)CCC(C)=O,0.8875705,1.0,0.2,1.0,0.44
3857,23,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=CC(C/C=C(C)/C)=CC=C32,392.2313232,CNP0157094,O=C1NC(C(=O)NC1=CC=2C=3C=C(C=CC3NC2C(C=C)(C)C)CC=C(C)C)C,0.246301688,2.0,0.035714286,2.0,0.722222222
1811,7,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,327.0853577,CNP0109816,O=C1C2=CC=C(O)C(O)=C2OC3=C4C=CC(OC4=CC(O)=C13)(C)C,0.811375022,2.0,0.054054054,2.0,0.666666667
20244,44,O[C@H](C(C)(C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)CCC1=C,437.2642212,CCMSLIB00009943001,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC)C(O)=C3)C1,0.228600457,1.0,0.2,1.0,0.30952381
20245,44,O[C@H](C(C)(C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)CCC1=C,437.2642212,CCMSLIB00009942402,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC)C(O)=C3)C1,0.225638345,1.0,0.2,1.0,0.30952381
3862,23,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=CC(C/C=C(C)/C)=CC=C32,392.2313232,CNP0105752,O=C1NC(C(=O)NC1=CC=2C=3C=CC=C(C3NC2C(C=C)(C)C)CC=C(C)C)C,0.203086384,2.0,0.035714286,2.0,0.722222222
20247,44,O[C@H](C(C)(C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)CCC1=C,437.2642212,CCMSLIB00009920450,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC)C(O)=C3)C1,0.223376185,1.0,0.2,1.0,0.30952381
20248,44,O[C@H](C(C)(C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)CCC1=C,437.2642212,CCMSLIB00009921715,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC)C(O)=C3)C1,0.222147048,1.0,0.2,1.0,0.30952381
20249,44,O[C@H](C(C)(C)[C@@H]1CC/C(C)=C/CC/C(C)=C/CC2=C(O)C=C(C)OC2=O)CCC1=C,437.2642212,CCMSLIB00009964424,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(OC)C(O)=C3)C1,0.222147048,1.0,0.2,1.0,0.30952381
18197,98,CC(C)CC1NC(=O)C2CCCN2C1=O,211.144516,CCMSLIB00000007050,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N1,0.950051116,13.0,0.722222222,13.0,1.0
1819,8,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,349.0671082,NPA017548,COC1=C(C(=C(C(=C1)C2=CC(=O)C(=N)C(=C2O)C(=O)O)O)C(=O)O)N,0.725457907,1.0,0.5,1.0,0.384615385
12060,75,O=C1C=C[C@@]2(CC[C@@]([C@@]3(C(O[C@H](C)[C@@]3(O)C(O4)=O)=O)C([C@@]4(C)[C@H]5OC(C)=O)=C)(C)C5=C2C)C(C)(C)O1,501.2131653,CNP0114863,O=C(OCC(=CC)C(=O)OC1CC(=C)C2CC(=O)C(C)C2C3OC(=O)C(=C)C13)C(=CC)COC(=O)C,0.385636498,18.0,0.109756098,18.0,0.5
18198,98,CC(C)CC1NC(=O)C2CCCN2C1=O,211.144516,CCMSLIB00000007049,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N1,0.893774957,15.0,0.833333333,15.0,1.0
18199,98,CC(C)CC1NC(=O)C2CCCN2C1=O,211.144516,CCMSLIB00000007046,CC(C)C[C@H]1C(=O)N2CCC[C@H]2C(=O)N1,0.882704006,10.0,0.555555556,10.0,1.0
18209,77,CCCCC1C(OC)=CC(=O)OC=1C,197.1167603,CCMSLIB00005724309,CC(C)C1C(=O)N2CCCC2C(=O)N1,0.691427648,8.0,0.119402985,8.0,0.611111111
18216,98,CC(C)CC1NC(=O)C2CCCN2C1=O,211.144516,CCMSLIB00005747445,CC(C)CC1N=C(O)C2CCCN2C1=O,0.861036073,11.0,0.611111111,11.0,0.882352941
1834,8,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,349.0671082,CNP0073997,O=C(O)C=1C(=N)C(=O)C=C(C1O)C=2C=C(OC)C(N)=C(C(=O)O)C2O,0.725457907,1.0,0.5,1.0,0.384615385
1844,8,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,349.0671082,CNP0022470,O=C(OC)C=1C=2C=C(OCC3=CC=C(F)C=C3Cl)C=CC2OC1C,0.770091355,1.0,0.5,1.0,0.6875
18228,98,CC(C)CC1NC(=O)C2CCCN2C1=O,211.144516,CCMSLIB00000846242,CC(C)CC1NC(=O)C2CCCN2C1=O,0.874850522,15.0,0.833333333,15.0,1.0
12090,76,O=C1C=C[C@@]2(CC[C@@]([C@@]3(C(O[C@H](C)[C@@]3(O)C(O4)=O)=O)C([C@@]4(C)[C@H]5OC(C)=O)=C)(C)C5=C2C)C(C)(C)O1,523.194519,CNP0025656,O=C(C1=CC=C(C=C1)N(C)C)N2CCN3C(=O)C4=CC(=CC=C4NC(=O)C3C2)C=5C=CC=C(C5)C(F)(F)F,0.708750427,1.0,0.052631579,1.0,0.464285714
18246,42,C[C@H](/C=C/[C@H](C)C(C)C)[C@@]1([H])CC[C@@]2([H])[C@@]34C=C[C@@]5(OO4)C[C@@H](O)CC[C@]5(C)[C@@]3([H])CC[C@@]21C,451.3167419,CCMSLIB00005723068,CC(CC(O)C(O)C(C)(C)O)C1=C2C=CC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1=O,0.958031736,2.0,0.5,2.0,0.586956522
18247,60,C(O)[C@](O)1C(C=C[C@]([H])2[C@@](C)(C)CCC[C@]12C)=C,259.1669312,CCMSLIB00005724600,CC(CCC=C(C)C)C1(CC2)OOC2(C)C=C1,0.99939388,1.0,0.333333333,1.0,0.565217391
18248,87,[C@]([H])12[C@@](C)(C)CCC[C@]1(C)[C@@H](CO)C(C)=CC2=O,259.1661377,CCMSLIB00005724600,CC(CCC=C(C)C)C1(CC2)OOC2(C)C=C1,0.998313427,1.0,0.25,1.0,0.565217391
18249,86,[C@]([H])12[C@@](C)(C)CCC[C@]1(C)[C@@H](CO)C(C)=CC2=O,237.1847382,CCMSLIB00005724597,CC(CCC=C(C)C)C1(CC2)OOC2(C)C=C1,0.732622996,42.0,0.677419355,42.0,0.565217391
18257,55,C=CC(C1NC2C=CC=CC=2C=1/C=C1/C(=O)N2C(CCC2)C(=O)N/1)(C)C,372.1681213,CCMSLIB00010107986,CC(O)=NC(Cc1c[nH]c2ccccc12)C(O)=NCCc1ccccc1,0.999178052,1.0,0.25,1.0,0.540540541
18258,55,C=CC(C1NC2C=CC=CC=2C=1/C=C1/C(=O)N2C(CCC2)C(=O)N/1)(C)C,372.1681213,CCMSLIB00010119321,CC(O)=NC(Cc1c[nH]c2ccccc12)C(O)=NCCc1ccccc1,0.999178052,1.0,0.25,1.0,0.540540541
3927,25,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=C(C/C=C(C)/C)C=CC=C32,392.2315979,NPA001703,C[C@H]1C(=O)N/C(=C\C2=C(NC3=C2C=CC=C3CC=C(C)C)C(C)(C)C=C)/C(=O)N1,0.214794375,4.0,0.063492063,4.0,1.0
3928,25,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=C(C/C=C(C)/C)C=CC=C32,392.2315979,NPA020084,C[C@H]1C(=O)N/C(=C\C2=C(NC3=C2C=CC(=C3)CC=C(C)C)C(C)(C)C=C)/C(=O)N1,0.316121936,2.0,0.031746032,2.0,0.722222222
5981,49,COC1C(O)=CC(C)=CC=1OC1=CC(=CC(=C1O)O)C,277.1073608,CNP0345605,OC1=CC=C(C=C1)C(OC)C(O)C=2C=C(O)C=C(O)C2,0.43031183,11.0,0.255813953,11.0,0.75
18270,86,[C@]([H])12[C@@](C)(C)CCC[C@]1(C)[C@@H](CO)C(C)=CC2=O,237.1847382,CCMSLIB00000855916,CC/1=C/CC2C(C)(CO)CCCC2(CO)C1CO,0.718747972,47.0,0.758064516,47.0,0.85
1887,8,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,349.0671082,CNP0252739,O=C(OC)C=1C=2C=C(OCC=3C(F)=CC=CC3Cl)C=CC2OC1C,0.631016314,1.0,0.5,1.0,0.6875
12139,76,O=C1C=C[C@@]2(CC[C@@]([C@@]3(C(O[C@H](C)[C@@]3(O)C(O4)=O)=O)C([C@@]4(C)[C@H]5OC(C)=O)=C)(C)C5=C2C)C(C)(C)O1,523.194519,CNP0390005,O=C(NCC1=CC=C2OCOC2=C1)C(NC(=O)C3N4C(=O)C=5C=CC=CC5C4C=6NC=7C=CC=CC7C6C3)C,0.713214636,1.0,0.052631579,1.0,0.465517241
1900,8,COC1C=CC=C2C=1C(C1C(O)=C3C(OC4C3CCO4)=CC=1O2)=O,349.0671082,CNP0183604,O=C(O)C=1C(=O)C(=CC(=O)C1N)C=2C=C(OC)C(N)=C(C(=O)O)C2O,0.725457907,1.0,0.5,1.0,0.459459459
8057,59,[H][C@]12C(C)(CCC[C@@]1(C3(C(COC3=O)=C[C@H]2OC(/C=C/C=C/CC(C)O)=O)O)C)C,427.2095947,CNP0090457,OC1C2=CC(OC)=CC=C2OCC1C3COC4=CC=C(OC5CCCCC5)C=C4C3O,0.437703698,4.0,0.307692308,4.0,0.375
18301,86,[C@]([H])12[C@@](C)(C)CCC[C@]1(C)[C@@H](CO)C(C)=CC2=O,237.1847382,CCMSLIB00009972352,CC[C@H](C[C@@H]1C(=C[C@@H]2CCCC[C@@H]2[C@@]1(C)C(=O)O)C)O,0.855447995,47.0,0.758064516,47.0,0.56
18302,78,CCCCC1C(OC)=CC(=O)OC=1C,219.0984192,CCMSLIB00000852205,CC\1(C)C[C@H](O)C[C@@]2(C)OC(=O)/C=C12,0.866329134,1.0,0.5,1.0,0.526315789
18307,82,CCC(CC1C(OC)=CC(=O)OC=1C)O,235.0932159,CCMSLIB00009938111,CC1([C@@H]2C[C@H]1[C@@H]([C@H](C2)NS(=O)(=O)C3=CC=C(C=C3)I)C/C=C\CCCC(=O)O)C,0.931762934,1.0,0.5,1.0,0.4375
18308,84,CCCC(C1C(OC)=CC(=O)OC=1C)O,235.0926056,CCMSLIB00009938111,CC1([C@@H]2C[C@H]1[C@@H]([C@H](C2)NS(=O)(=O)C3=CC=C(C=C3)I)C/C=C\CCCC(=O)O)C,0.93169117,1.0,0.333333333,1.0,0.393939394
6033,49,COC1C(O)=CC(C)=CC=1OC1=CC(=CC(=C1O)O)C,277.1073608,CNP0252622,OC1=CC=C(O)C(=C1)CC=2C=C(O)C(=CC2O)COC,0.573826562,4.0,0.093023256,4.0,0.75
18322,68,CCCC(CC1OC(=O)C2C(=CC(=CC=2O)O)C1)O,289.1045532,CCMSLIB00004719586,CC1(C=CC2=C(C3=C(C(=C2O1)OC)OC(=O)C=C3)OC)C,0.998108208,1.0,0.333333333,1.0,0.592592593
18328,78,CCCCC1C(OC)=CC(=O)OC=1C,219.0984192,CCMSLIB00005489662,CC1(CC(CC2(C1=CC(=O)O2)C)O)C,0.848262727,1.0,0.5,1.0,0.526315789
3998,25,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=C(C/C=C(C)/C)C=CC=C32,392.2315979,CNP0266336,O=C1NC(C(=O)NC1=CC=2C=3C=CC(=CC3NC2C(C=C)(C)C)CC=C(C)C)C,0.316121936,2.0,0.031746032,2.0,0.722222222
12196,77,CCCCC1C(OC)=CC(=O)OC=1C,197.1167603,NPA010967,CCC1=C(C=C(OC1=O)C(C)CC)O,0.660592988,2.0,0.029850746,2.0,0.647058824
16295,94,COC(=O)C12OC3C(C(=O)C1=C(O)CC(C)C2O)=C(O)C(C1C=CC2OC4(C(O)C(C)CC(O)=C4C(=O)C=2C=1O)C(=O)OC)=CC=3,639.1755371,NPA011600,CC1=CC(=C2C(=O)C[C@@](OC2=C1C3=C4C(=C(C=C3C)O)C(=C5C(=O)CC[C@@H]([C@]5(O4)C(=O)OC)O)O)([C@@H]6CCC(=O)O6)C(=O)OC)O,0.840120822,4.0,0.108108108,4.0,0.672131148
16296,94,COC(=O)C12OC3C(C(=O)C1=C(O)CC(C)C2O)=C(O)C(C1C=CC2OC4(C(O)C(C)CC(O)=C4C(=O)C=2C=1O)C(=O)OC)=CC=3,639.1755371,NPA017272,CC1=CC(=C2C(=O)C[C@@](OC2=C1C3=C(C4=C(C=C3C)O[C@@]5([C@H](CCC(=O)C5=C4O)O)C(=O)OC)O)([C@@H]6CCC(=O)O6)C(=O)OC)O,0.840120822,4.0,0.108108108,4.0,0.75862069
4009,25,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=C(C/C=C(C)/C)C=CC=C32,392.2315979,CNP0157094,O=C1NC(C(=O)NC1=CC=2C=3C=C(C=CC3NC2C(C=C)(C)C)CC=C(C)C)C,0.316121936,2.0,0.031746032,2.0,0.9375
18345,85,CC1(C)CCC[C@@]2(C)[C@@]1([H])[C@H](O)C=C(C)[C@]2(O)C=O,275.1616516,CCMSLIB00000855688,CC1(O)CCCC2(C)CCC(CC12)C(=C)C(O)=O,0.887839496,1.0,0.2,1.0,0.583333333
18347,90,O=C(C(NC/1=O)=O)NC1=C/C2=C(C(C)(C)C=C)NC3=CC=CC=C32,346.1159668,CCMSLIB00010117548,Cc1[nH]c2ccccc2c1CCN=C(O)c1ccccc1[N+](=O)[O-],0.634125471,1.0,0.066666667,1.0,0.529411765
18346,90,O=C(C(NC/1=O)=O)NC1=C/C2=C(C(C)(C)C=C)NC3=CC=CC=C32,346.1159668,CCMSLIB00010106210,Cc1[nH]c2ccccc2c1CCN=C(O)c1ccccc1[N+](=O)[O-],0.634125471,1.0,0.066666667,1.0,0.529411765
4014,25,O=C([C@H](C)NC/1=O)NC1=C/C2=C(C(C)(C)C=C)NC3=C(C/C=C(C)/C)C=CC=C32,392.2315979,CNP0105752,O=C1NC(C(=O)NC1=CC=2C=3C=CC=C(C3NC2C(C=C)(C)C)CC=C(C)C)C,0.214794375,4.0,0.063492063,4.0,1.0
18357,60,C(O)[C@](O)1C(C=C[C@]([H])2[C@@](C)(C)CCC[C@]12C)=C,259.1669312,CCMSLIB00010003655,CC1=C(C(CCC1O)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,0.874370456,1.0,0.333333333,1.0,0.464285714
12216,77,CCCCC1C(OC)=CC(=O)OC=1C,197.1167603,CNP0002785,O=C(OCCCCCC)C=1OC=CC1,0.673169062,9.0,0.134328358,9.0,0.75
16316,94,COC(=O)C12OC3C(C(=O)C1=C(O)CC(C)C2O)=C(O)C(C1C=CC2OC4(C(O)C(C)CC(O)=C4C(=O)C=2C=1O)C(=O)OC)=CC=3,639.1755371,CNP0103344,O=C1OC(CC1)C2(OC=3C(C(=O)C2)=C(O)C=C(C3C=4C=5OC6(C(=O)OC)C(C(=O)CCC6O)=C(O)C5C(O)=CC4C)C)C(=O)OC,0.840120822,4.0,0.108108108,4.0,0.672131148
16319,94,COC(=O)C12OC3C(C(=O)C1=C(O)CC(C)C2O)=C(O)C(C1C=CC2OC4(C(O)C(C)CC(O)=C4C(=O)C=2C=1O)C(=O)OC)=CC=3,639.1755371,CNP0074004,O=C1OC(CC1)C2(OC=3C(C(=O)C2)=C(O)C=C(C3C=4C(O)=C5C(O)=C6C(=O)CCC(O)C6(OC5=CC4C)C(=O)OC)C)C(=O)OC,0.840120822,4.0,0.108108108,4.0,0.75862069
18373,57,[H][C@]12C(C)(CCC[C@@]1(C3(C(COC3=O)=C[C@H]2OC(/C=C/C=C/C(OC)OC)=O)O)C)C,443.2061462,CCMSLIB00005727164,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO,0.681222066,2.0,0.133333333,2.0,0.666666667
18374,57,[H][C@]12C(C)(CCC[C@@]1(C3(C(COC3=O)=C[C@H]2OC(/C=C/C=C/C(OC)OC)=O)O)C)C,443.2061462,CCMSLIB00005727041,CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H](C[C@H]([C@@]34CO4)O2)OC(=O)/C=C\C=C\[C@@H]([C@H](C)O)O)C)CO,0.607348245,2.0,0.133333333,2.0,0.666666667
18399,91,COC1C([C@@H](OC(=O)C)CC(C)C)=CC=C2C=1C(OCC1C=C(C)C=C(O)C=1O2)=O,437.1555176,CCMSLIB00009968616,CC1=CC(=C2C(=C1)COC(=O)C3=C(O2)C=CC(=C3OC)C(CC(C)C)O)O,0.771822405,13.0,0.126213592,13.0,0.90625
18400,91,COC1C([C@@H](OC(=O)C)CC(C)C)=CC=C2C=1C(OCC1C=C(C)C=C(O)C=1O2)=O,437.1555176,CCMSLIB00009969741,CC1=CC(=C2C(=C1)COC(=O)C3=C(O2)C=CC(=C3OC)C(CC(C)C)OC(=O)C)O,0.842541148,24.0,0.233009709,24.0,1.0
16351,94,COC(=O)C12OC3C(C(=O)C1=C(O)CC(C)C2O)=C(O)C(C1C=CC2OC4(C(O)C(C)CC(O)=C4C(=O)C=2C=1O)C(=O)OC)=CC=3,639.1755371,CNP0197344,O=C1C2=C(O)C(C3=C4OC(C(=O)OC)(CC(=O)C4=C(O)C=C3C)C5OC(=O)CC5)=C(C=C2OC6(C(=O)OC)C1=C(O)CCC6O)C,0.837926447,4.0,0.108108108,4.0,0.821428571
18401,96,O=C(C1=C(O2)C=C(C)C(OC)=C1C(OC)=O)C3=C2C=CC=C3O,315.0882263,CCMSLIB00009972639,CC1=CC(=C2C(=C1)OC3=CC(=CC(=C3C2=O)C(=O)OC)O)O,0.897082466,10.0,0.666666667,10.0,0.75
4082,27,O=C(C(NC/1=O)=C)NC1=C/C2=C(C(C)(C)C=C)NC3=CC=CC=C32,322.15625,CNP0393652,O=C1NC2(NC=3C=CC=CC13)C(=O)N(C=4C=CC=CC42)CCCC,0.341836028,2.0,0.054054054,2.0,0.358974359
4083,27,O=C(C(NC/1=O)=C)NC1=C/C2=C(C(C)(C)C=C)NC3=CC=CC=C32,322.15625,CNP0393778,O=C1NC2(NC=3C=CC=CC13)C(=O)N(C=4C=CC=CC42)CC(C)C,0.341836028,2.0,0.054054054,2.0,0.358974359
10232,67,CCCC(CC1OC(=O)C2C(=CC(=CC=2O)O)C1)O,267.1223145,NPA026676,CC(=O)C1=C2CC[C@](O)(C(=O)O)[C@H]3C[C@]2(CC1)CO3,0.50754153,14.0,0.162790698,14.0,0.576923077
